4 163.66 49.08 5.941436347702314
4 163.66 49.08 5.941436347702314
4 163.66 49.08 6.1284514619089245
4 163.66 49.08 6.1284514619089245
4 163.66 49.08 6.1284514619089245
4 163.66 49.08 6.1284514619089245
4 163.66 49.08 6.1284514619089245
4 163.66 49.08 6.1284514619089245
4 163.66 49.08 6.1284514619089245
4 163.66 49.08 6.1284514619089245
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.820290034172618
6 163.66 49.08 5.897924471732731
6 163.66 49.08 5.897924471732731
6 163.66 49.08 5.897924471732731
6 163.66 49.08 5.897924471732731
6 163.66 49.08 5.897924471732731
6 163.66 49.08 5.897924471732731
6 163.66 49.08 5.897924471732731
6 163.66 49.08 5.897924471732731
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.120769940503868
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.119143003387103
8 163.66 49.08 6.035351720014456
8 163.66 49.08 6.035351720014456
8 163.66 49.08 6.035351720014456
8 163.66 49.08 6.035351720014456
8 163.66 49.08 6.035351720014456
8 163.66 49.08 6.035351720014456
8 163.66 49.08 6.035351720014456
8 163.66 49.08 6.035351720014456
10 163.66 49.08 6.226789658776517
10 163.66 49.08 6.226789658776517
10 163.66 49.08 6.226789658776517
10 163.66 49.08 6.226789658776517
10 163.66 49.08 6.226789658776517
10 163.66 49.08 6.226789658776517
10 163.66 49.08 6.226789658776517
10 163.66 49.08 6.226789658776517
10 163.66 49.08 5.989536286980384
10 163.66 49.08 5.989536286980384
10 163.66 49.08 5.989536286980384
10 163.66 49.08 5.989536286980384
10 163.66 49.08 5.989536286980384
10 163.66 49.08 5.989536286980384
10 163.66 49.08 5.989536286980384
10 163.66 49.08 5.989536286980384
10 163.66 49.08 6.026226396221613
10 163.66 49.08 6.026226396221613
10 163.66 49.08 6.026226396221613
10 163.66 49.08 6.026226396221613
10 163.66 49.08 6.026226396221613
10 163.66 49.08 6.026226396221613
10 163.66 49.08 6.026226396221613
10 163.66 49.08 6.026226396221613
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.3553174266325785
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.314630090063672
12 163.66 49.08 6.362274189954184
12 163.66 49.08 6.362274189954184
12 163.66 49.08 6.362274189954184
12 163.66 49.08 6.362274189954184
12 163.66 49.08 6.362274189954184
12 163.66 49.08 6.362274189954184
12 163.66 49.08 6.362274189954184
12 163.66 49.08 6.362274189954184
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.426710521544787
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.35797736665568
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.1958648323487635
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.182740966081493
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.05344103026634
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.282297834482325
14 163.66 49.08 6.459120562477268
14 163.66 49.08 6.459120562477268
14 163.66 49.08 6.459120562477268
14 163.66 49.08 6.459120562477268
14 163.66 49.08 6.459120562477268
14 163.66 49.08 6.459120562477268
14 163.66 49.08 6.459120562477268
14 163.66 49.08 6.459120562477268
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.352758694576361
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.193278412771181
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.508938475702801
16 163.66 49.08 6.084235021567133
16 163.66 49.08 6.084235021567133
16 163.66 49.08 6.084235021567133
16 163.66 49.08 6.084235021567133
16 163.66 49.08 6.084235021567133
16 163.66 49.08 6.084235021567133
16 163.66 49.08 6.084235021567133
16 163.66 49.08 6.084235021567133
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.981579928679409
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.93112836428312
2 161.67 49.06 5.644361703709725
2 161.67 49.06 5.644361703709725
2 161.67 49.06 5.644361703709725
2 161.67 49.06 5.644361703709725
2 161.67 49.06 5.644361703709725
2 161.67 49.06 5.644361703709725
2 161.67 49.06 5.644361703709725
2 161.67 49.06 5.644361703709725
4 161.67 49.06 5.75478007893136
4 161.67 49.06 5.75478007893136
4 161.67 49.06 5.75478007893136
4 161.67 49.06 5.75478007893136
4 161.67 49.06 5.75478007893136
4 161.67 49.06 5.75478007893136
4 161.67 49.06 5.75478007893136
4 161.67 49.06 5.75478007893136
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.981482745201987
6 161.67 49.06 5.824581438962681
6 161.67 49.06 5.824581438962681
6 161.67 49.06 5.824581438962681
6 161.67 49.06 5.824581438962681
6 161.67 49.06 5.824581438962681
6 161.67 49.06 5.824581438962681
6 161.67 49.06 5.824581438962681
6 161.67 49.06 5.824581438962681
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.003781761149458
6 161.67 49.06 6.072469233922282
6 161.67 49.06 6.072469233922282
6 161.67 49.06 6.072469233922282
6 161.67 49.06 6.072469233922282
6 161.67 49.06 6.072469233922282
6 161.67 49.06 6.072469233922282
6 161.67 49.06 6.072469233922282
6 161.67 49.06 6.072469233922282
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 5.8576933817710986
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.125992678085938
6 161.67 49.06 6.1238892621728045
6 161.67 49.06 6.1238892621728045
6 161.67 49.06 6.1238892621728045
6 161.67 49.06 6.1238892621728045
6 161.67 49.06 6.1238892621728045
6 161.67 49.06 6.1238892621728045
6 161.67 49.06 6.1238892621728045
6 161.67 49.06 6.1238892621728045
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.231548248284658
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.063012600090342
8 161.67 49.06 6.2369195129658666
8 161.67 49.06 6.2369195129658666
8 161.67 49.06 6.2369195129658666
8 161.67 49.06 6.2369195129658666
8 161.67 49.06 6.2369195129658666
8 161.67 49.06 6.2369195129658666
8 161.67 49.06 6.2369195129658666
8 161.67 49.06 6.2369195129658666
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.111828716843835
10 161.67 49.06 6.102556149900761
10 161.67 49.06 6.102556149900761
10 161.67 49.06 6.102556149900761
10 161.67 49.06 6.102556149900761
10 161.67 49.06 6.102556149900761
10 161.67 49.06 6.102556149900761
10 161.67 49.06 6.102556149900761
10 161.67 49.06 6.102556149900761
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.984784733281409
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.99732986044989
10 161.67 49.06 5.98030013992727
10 161.67 49.06 5.98030013992727
10 161.67 49.06 5.98030013992727
10 161.67 49.06 5.98030013992727
10 161.67 49.06 5.98030013992727
10 161.67 49.06 5.98030013992727
10 161.67 49.06 5.98030013992727
10 161.67 49.06 5.98030013992727
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.218810280125985
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.234032772784842
10 161.67 49.06 6.1731322537619615
10 161.67 49.06 6.1731322537619615
10 161.67 49.06 6.1731322537619615
10 161.67 49.06 6.1731322537619615
10 161.67 49.06 6.1731322537619615
10 161.67 49.06 6.1731322537619615
10 161.67 49.06 6.1731322537619615
10 161.67 49.06 6.1731322537619615
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.048529640619642
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.385461203714036
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.316802973394908
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.315104366299661
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.3538568241288464
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.073359946951457
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.351043621191537
12 161.67 49.06 6.342554454233114
12 161.67 49.06 6.342554454233114
12 161.67 49.06 6.342554454233114
12 161.67 49.06 6.342554454233114
12 161.67 49.06 6.342554454233114
12 161.67 49.06 6.342554454233114
12 161.67 49.06 6.342554454233114
12 161.67 49.06 6.342554454233114
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.173669408426119
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.071852852924239
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.080686950149867
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.425016668582688
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.352725815007124
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.328978505247817
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.088330070656101
14 161.67 49.06 6.462908657826367
14 161.67 49.06 6.462908657826367
14 161.67 49.06 6.462908657826367
14 161.67 49.06 6.462908657826367
14 161.67 49.06 6.462908657826367
14 161.67 49.06 6.462908657826367
14 161.67 49.06 6.462908657826367
14 161.67 49.06 6.462908657826367
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.502442041519238
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.402803298265646
16 161.67 49.06 6.340827243567756
16 161.67 49.06 6.340827243567756
16 161.67 49.06 6.340827243567756
16 161.67 49.06 6.340827243567756
16 161.67 49.06 6.340827243567756
16 161.67 49.06 6.340827243567756
16 161.67 49.06 6.340827243567756
16 161.67 49.06 6.340827243567756
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.907587310285399
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.861334757892578
2 159.68 49.04 5.8920610746864455
2 159.68 49.04 5.8920610746864455
2 159.68 49.04 5.8920610746864455
2 159.68 49.04 5.8920610746864455
2 159.68 49.04 5.8920610746864455
2 159.68 49.04 5.8920610746864455
2 159.68 49.04 5.8920610746864455
2 159.68 49.04 5.8920610746864455
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9532711997731305
4 159.68 49.04 5.9317811555769175
4 159.68 49.04 5.9317811555769175
4 159.68 49.04 5.9317811555769175
4 159.68 49.04 5.9317811555769175
4 159.68 49.04 5.9317811555769175
4 159.68 49.04 5.9317811555769175
4 159.68 49.04 5.9317811555769175
4 159.68 49.04 5.9317811555769175
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.965057548644486
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.98655159902764
6 159.68 49.04 5.942003760006999
6 159.68 49.04 5.942003760006999
6 159.68 49.04 5.942003760006999
6 159.68 49.04 5.942003760006999
6 159.68 49.04 5.942003760006999
6 159.68 49.04 5.942003760006999
6 159.68 49.04 5.942003760006999
6 159.68 49.04 5.942003760006999
8 159.68 49.04 6.11212708494799
8 159.68 49.04 6.11212708494799
8 159.68 49.04 6.11212708494799
8 159.68 49.04 6.11212708494799
8 159.68 49.04 6.11212708494799
8 159.68 49.04 6.11212708494799
8 159.68 49.04 6.11212708494799
8 159.68 49.04 6.11212708494799
10 159.68 49.04 6.288761101286634
10 159.68 49.04 6.288761101286634
10 159.68 49.04 6.288761101286634
10 159.68 49.04 6.288761101286634
10 159.68 49.04 6.288761101286634
10 159.68 49.04 6.288761101286634
10 159.68 49.04 6.288761101286634
10 159.68 49.04 6.288761101286634
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.081907935627479
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.066950484933672
12 159.68 49.04 6.227155405742065
12 159.68 49.04 6.227155405742065
12 159.68 49.04 6.227155405742065
12 159.68 49.04 6.227155405742065
12 159.68 49.04 6.227155405742065
12 159.68 49.04 6.227155405742065
12 159.68 49.04 6.227155405742065
12 159.68 49.04 6.227155405742065
12 159.68 49.04 5.995744941999733
12 159.68 49.04 5.995744941999733
12 159.68 49.04 5.995744941999733
12 159.68 49.04 5.995744941999733
12 159.68 49.04 5.995744941999733
12 159.68 49.04 5.995744941999733
12 159.68 49.04 5.995744941999733
12 159.68 49.04 5.995744941999733
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.121547682290121
14 159.68 49.04 6.055454161807586
14 159.68 49.04 6.055454161807586
14 159.68 49.04 6.055454161807586
14 159.68 49.04 6.055454161807586
14 159.68 49.04 6.055454161807586
14 159.68 49.04 6.055454161807586
14 159.68 49.04 6.055454161807586
14 159.68 49.04 6.055454161807586
2 163.66 49.08 6.039147624871198
2 163.66 49.08 6.039147624871198
2 163.66 49.08 6.039147624871198
2 163.66 49.08 6.039147624871198
2 163.66 49.08 6.039147624871198
2 163.66 49.08 6.039147624871198
2 163.66 49.08 6.039147624871198
2 163.66 49.08 6.039147624871198
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.687576177874883
2 163.66 49.08 5.970117151856217
2 163.66 49.08 5.970117151856217
2 163.66 49.08 5.970117151856217
2 163.66 49.08 5.970117151856217
2 163.66 49.08 5.970117151856217
2 163.66 49.08 5.970117151856217
2 163.66 49.08 5.970117151856217
2 163.66 49.08 5.970117151856217
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 6.0683245415772475
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.8237861728353195
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.761315940957922
4 163.66 49.08 5.907160107474814
4 163.66 49.08 5.907160107474814
4 163.66 49.08 5.907160107474814
4 163.66 49.08 5.907160107474814
4 163.66 49.08 5.907160107474814
4 163.66 49.08 5.907160107474814
4 163.66 49.08 5.907160107474814
4 163.66 49.08 5.907160107474814
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.180878946033239
6 163.66 49.08 6.156558181438715
6 163.66 49.08 6.156558181438715
6 163.66 49.08 6.156558181438715
6 163.66 49.08 6.156558181438715
6 163.66 49.08 6.156558181438715
6 163.66 49.08 6.156558181438715
6 163.66 49.08 6.156558181438715
6 163.66 49.08 6.156558181438715
6 163.66 49.08 5.829303358782823
6 163.66 49.08 5.829303358782823
6 163.66 49.08 5.829303358782823
6 163.66 49.08 5.829303358782823
6 163.66 49.08 5.829303358782823
6 163.66 49.08 5.829303358782823
6 163.66 49.08 5.829303358782823
6 163.66 49.08 5.829303358782823
8 163.66 49.08 5.859679352756647
8 163.66 49.08 5.859679352756647
8 163.66 49.08 5.859679352756647
8 163.66 49.08 5.859679352756647
8 163.66 49.08 5.859679352756647
8 163.66 49.08 5.859679352756647
8 163.66 49.08 5.859679352756647
8 163.66 49.08 5.859679352756647
8 163.66 49.08 6.039247822799947
8 163.66 49.08 6.039247822799947
8 163.66 49.08 6.039247822799947
8 163.66 49.08 6.039247822799947
8 163.66 49.08 6.039247822799947
8 163.66 49.08 6.039247822799947
8 163.66 49.08 6.039247822799947
8 163.66 49.08 6.039247822799947
8 163.66 49.08 5.881155343955711
8 163.66 49.08 5.881155343955711
8 163.66 49.08 5.881155343955711
8 163.66 49.08 5.881155343955711
8 163.66 49.08 5.881155343955711
8 163.66 49.08 5.881155343955711
8 163.66 49.08 5.881155343955711
8 163.66 49.08 5.881155343955711
10 163.66 49.08 6.152429391981554
10 163.66 49.08 6.152429391981554
10 163.66 49.08 6.152429391981554
10 163.66 49.08 6.152429391981554
10 163.66 49.08 6.152429391981554
10 163.66 49.08 6.152429391981554
10 163.66 49.08 6.152429391981554
10 163.66 49.08 6.152429391981554
10 163.66 49.08 5.971732063757732
10 163.66 49.08 5.971732063757732
10 163.66 49.08 5.971732063757732
10 163.66 49.08 5.971732063757732
10 163.66 49.08 5.971732063757732
10 163.66 49.08 5.971732063757732
10 163.66 49.08 5.971732063757732
10 163.66 49.08 5.971732063757732
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.047442400662385
10 163.66 49.08 6.1183833563776995
